id,pred
21998,0.1
21999,0.9
22000,0.9
22001,0.9
22002,0.1
22003,0.9
22004,0.1
22005,0.9
22006,0.1
22007,0.9
22008,0.9
22009,0.1
22010,0.1
22011,0.9
22012,0.1
22013,0.1
22014,0.1
22015,0.1
22016,0.1
22017,0.9
22018,0.9
22019,0.1
22020,0.9
22021,0.9
22022,0.1
22023,0.1
22024,0.9
22025,0.9
22026,0.9
22027,0.1
22028,0.1
22029,0.9
22030,0.9
22031,0.9
22032,0.1
22033,0.1
22034,0.1
22035,0.1
22036,0.1
22037,0.1
22038,0.1
22039,0.1
22040,0.9
22041,0.9
22042,0.9
22043,0.1
22044,0.9
22045,0.1
22046,0.1
22047,0.9
22048,0.1
22049,0.1
22050,0.9
22051,0.9
22052,0.9
22053,0.9
22054,0.1
22055,0.9
22056,0.1
22057,0.1
22058,0.9
22059,0.9
22060,0.9
22061,0.1
22062,0.9
22063,0.9
22064,0.9
22065,0.1
22066,0.9
22067,0.1
22068,0.1
22069,0.9
22070,0.9
22071,0.9
22072,0.1
22073,0.1
22074,0.9
22075,0.9
22076,0.9
22077,0.1
22078,0.1
22079,0.1
22080,0.9
22081,0.1
22082,0.9
22083,0.9
22084,0.1
22085,0.1
22086,0.1
22087,0.9
22088,0.1
22089,0.1
22090,0.9
22091,0.9
22092,0.1
22093,0.9
22094,0.9
22095,0.9
22096,0.9
22097,0.1
22098,0.9
22099,0.9
22100,0.9
22101,0.1
22102,0.9
22103,0.9
22104,0.9
22105,0.1
22106,0.1
22107,0.1
22108,0.1
22109,0.1
22110,0.9
22111,0.9
22112,0.9
22113,0.1
22114,0.9
22115,0.1
22116,0.1
22117,0.9
22118,0.9
22119,0.1
22120,0.1
22121,0.9
22122,0.9
22123,0.1
22124,0.1
22125,0.1
22126,0.1
22127,0.9
22128,0.9
22129,0.9
22130,0.9
22131,0.9
22132,0.9
22133,0.9
22134,0.1
22135,0.1
22136,0.1
22137,0.1
22138,0.9
22139,0.9
22140,0.9
22141,0.1
22142,0.9
22143,0.1
22144,0.9
22145,0.1
22146,0.9
22147,0.1
22148,0.9
22149,0.1
22150,0.9
22151,0.9
22152,0.1
22153,0.1
22154,0.1
22155,0.1
22156,0.9
22157,0.1
22158,0.9
22159,0.1
22160,0.1
22161,0.1
22162,0.9
22163,0.1
22164,0.9
22165,0.9
22166,0.9
22167,0.9
22168,0.1
22169,0.1
22170,0.1
22171,0.1
22172,0.1
22173,0.1
22174,0.9
22175,0.1
22176,0.9
22177,0.1
22178,0.1
22179,0.9
22180,0.1
22181,0.9
22182,0.9
22183,0.9
22184,0.1
22185,0.9
22186,0.1
22187,0.1
22188,0.9
22189,0.1
22190,0.1
22191,0.1
22192,0.9
22193,0.1
22194,0.9
22195,0.9
22196,0.9
22197,0.9
22198,0.9
22199,0.1
22200,0.1
22201,0.9
22202,0.9
22203,0.1
22204,0.1
22205,0.1
22206,0.9
22207,0.1
22208,0.1
22209,0.9
22210,0.9
22211,0.1
22212,0.9
22213,0.9
22214,0.9
22215,0.1
22216,0.9
22217,0.9
22218,0.9
22219,0.1
22220,0.9
22221,0.9
22222,0.9
22223,0.1
22224,0.9
22225,0.1
22226,0.9
22227,0.9
22228,0.1
22229,0.1
22230,0.9
22231,0.9
22232,0.1
22233,0.1
22234,0.1
22235,0.9
22236,0.1
22237,0.9
22238,0.9
22239,0.9
22240,0.1
22241,0.9
22242,0.9
22243,0.1
22244,0.1
22245,0.1
22246,0.1
22247,0.1
22248,0.1
22249,0.9
22250,0.1
22251,0.9
22252,0.9
22253,0.9
22254,0.1
22255,0.1
22256,0.1
22257,0.1
22258,0.1
22259,0.1
22260,0.9
22261,0.9
22262,0.1
22263,0.9
22264,0.1
22265,0.9
22266,0.1
22267,0.1
22268,0.1
22269,0.9
22270,0.1
22271,0.1
22272,0.9
22273,0.9
22274,0.1
22275,0.9
22276,0.9
22277,0.1
22278,0.9
22279,0.1
22280,0.1
22281,0.1
22282,0.9
22283,0.9
22284,0.1
22285,0.1
22286,0.9
22287,0.1
22288,0.1
22289,0.9
22290,0.1
22291,0.1
22292,0.9
22293,0.9
22294,0.1
22295,0.9
22296,0.1
22297,0.1
22298,0.9
22299,0.1
22300,0.9
22301,0.9
22302,0.1
22303,0.1
22304,0.1
22305,0.1
22306,0.9
22307,0.1
22308,0.1
22309,0.1
22310,0.9
22311,0.1
22312,0.9
22313,0.1
22314,0.1
22315,0.1
22316,0.1
22317,0.1
22318,0.1
22319,0.9
22320,0.1
22321,0.9
22322,0.1
22323,0.1
22324,0.1
22325,0.1
22326,0.9
22327,0.1
22328,0.1
22329,0.9
22330,0.9
22331,0.9
22332,0.1
22333,0.1
22334,0.1
22335,0.9
22336,0.9
22337,0.9
22338,0.9
22339,0.9
22340,0.9
22341,0.9
22342,0.9
22343,0.1
22344,0.9
22345,0.9
22346,0.9
22347,0.9
22348,0.1
22349,0.9
22350,0.1
22351,0.1
22352,0.1
22353,0.1
22354,0.9
22355,0.9
22356,0.9
22357,0.1
22358,0.1
22359,0.1
22360,0.1
22361,0.9
22362,0.9
22363,0.9
22364,0.1
22365,0.1
22366,0.1
22367,0.1
22368,0.1
22369,0.9
22370,0.1
22371,0.1
22372,0.9
22373,0.1
22374,0.1
22375,0.1
22376,0.9
22377,0.1
22378,0.9
22379,0.9
22380,0.9
22381,0.1
22382,0.1
22383,0.9
22384,0.1
22385,0.1
22386,0.9
22387,0.1
22388,0.1
22389,0.9
22390,0.1
22391,0.9
22392,0.9
22393,0.1
22394,0.9
22395,0.9
22396,0.1
22397,0.9
22398,0.1
22399,0.1
22400,0.1
22401,0.9
22402,0.1
22403,0.9
22404,0.9
22405,0.1
22406,0.1
22407,0.9
22408,0.1
22409,0.1
22410,0.1
22411,0.1
22412,0.9
22413,0.1
22414,0.9
22415,0.9
22416,0.9
22417,0.1
22418,0.9
22419,0.9
22420,0.1
22421,0.1
22422,0.1
22423,0.9
22424,0.9
22425,0.1
22426,0.9
22427,0.1
22428,0.1
22429,0.1
22430,0.9
22431,0.1
22432,0.9
22433,0.9
22434,0.1
22435,0.9
22436,0.9
22437,0.1
22438,0.9
22439,0.1
22440,0.9
22441,0.1
22442,0.9
22443,0.9
22444,0.1
22445,0.1
22446,0.1
22447,0.1
22448,0.1
22449,0.1
22450,0.1
22451,0.9
22452,0.1
22453,0.1
22454,0.1
22455,0.1
22456,0.1
22457,0.1
22458,0.9
22459,0.9
22460,0.9
22461,0.1
22462,0.1
22463,0.1
22464,0.1
22465,0.1
22466,0.9
22467,0.1
22468,0.9
22469,0.9
22470,0.9
22471,0.9
22472,0.1
22473,0.9
22474,0.9
22475,0.1
22476,0.1
22477,0.9
22478,0.1
22479,0.9
22480,0.9
22481,0.9
22482,0.1
22483,0.9
22484,0.9
22485,0.1
22486,0.9
22487,0.1
22488,0.9
22489,0.1
22490,0.1
22491,0.9
22492,0.1
22493,0.1
22494,0.9
22495,0.9
22496,0.1
22497,0.9
22498,0.1
22499,0.1
22500,0.1
22501,0.9
22502,0.9
22503,0.1
22504,0.1
22505,0.9
22506,0.1
22507,0.1
22508,0.1
22509,0.9
22510,0.9
22511,0.1
22512,0.9
22513,0.9
22514,0.9
22515,0.9
22516,0.9
22517,0.9
22518,0.9
22519,0.9
22520,0.1
22521,0.9
22522,0.1
22523,0.1
22524,0.9
22525,0.9
22526,0.9
22527,0.1
22528,0.9
22529,0.1
22530,0.1
22531,0.9
22532,0.1
22533,0.9
22534,0.9
22535,0.1
22536,0.9
22537,0.1
22538,0.1
22539,0.9
22540,0.1
22541,0.9
22542,0.1
22543,0.9
22544,0.1
22545,0.1
22546,0.9
22547,0.1
22548,0.1
22549,0.9
22550,0.9
22551,0.1
22552,0.1
22553,0.1
22554,0.9
22555,0.1
22556,0.9
22557,0.9
22558,0.1
22559,0.1
22560,0.1
22561,0.1
22562,0.9
22563,0.1
22564,0.9
22565,0.1
22566,0.9
22567,0.9
22568,0.9
22569,0.1
22570,0.1
22571,0.1
22572,0.9
22573,0.1
22574,0.1
22575,0.1
22576,0.1
22577,0.1
22578,0.9
22579,0.1
22580,0.9
22581,0.1
22582,0.1
22583,0.9
22584,0.1
22585,0.9
22586,0.9
22587,0.1
22588,0.9
22589,0.1
22590,0.9
22591,0.9
22592,0.1
22593,0.9
22594,0.1
22595,0.9
22596,0.9
22597,0.9
22598,0.1
22599,0.9
22600,0.9
22601,0.1
22602,0.1
22603,0.1
22604,0.9
22605,0.1
22606,0.9
22607,0.9
22608,0.9
22609,0.1
22610,0.1
22611,0.9
22612,0.9
22613,0.1
22614,0.9
22615,0.1
22616,0.1
22617,0.9
22618,0.1
22619,0.1
22620,0.1
22621,0.1
22622,0.9
22623,0.9
22624,0.1
22625,0.9
22626,0.1
22627,0.9
22628,0.9
22629,0.1
22630,0.1
22631,0.9
22632,0.1
22633,0.9
22634,0.9
22635,0.9
22636,0.1
22637,0.9
22638,0.1
22639,0.1
22640,0.9
22641,0.1
22642,0.1
22643,0.9
22644,0.9
22645,0.9
22646,0.1
22647,0.1
22648,0.9
22649,0.1
22650,0.1
22651,0.1
22652,0.9
22653,0.1
22654,0.9
22655,0.1
22656,0.1
22657,0.1
22658,0.9
22659,0.1
22660,0.1
22661,0.1
22662,0.1
22663,0.9
22664,0.1
22665,0.9
22666,0.1
22667,0.1
22668,0.9
22669,0.1
22670,0.1
22671,0.1
22672,0.1
22673,0.9
22674,0.9
22675,0.9
22676,0.1
22677,0.9
22678,0.9
22679,0.9
22680,0.9
22681,0.9
22682,0.1
22683,0.1
22684,0.1
22685,0.9
22686,0.1
22687,0.1
22688,0.1
22689,0.9
22690,0.1
22691,0.1
22692,0.9
22693,0.9
22694,0.9
22695,0.9
22696,0.1
22697,0.1
22698,0.1
22699,0.9
22700,0.9
22701,0.1
22702,0.1
22703,0.9
22704,0.1
22705,0.1
22706,0.9
22707,0.1
22708,0.1
22709,0.9
22710,0.9
22711,0.1
22712,0.1
22713,0.9
22714,0.9
22715,0.1
22716,0.1
22717,0.1
22718,0.1
22719,0.1
22720,0.9
22721,0.9
22722,0.1
22723,0.9
22724,0.9
22725,0.1
22726,0.9
22727,0.1
22728,0.1
22729,0.9
22730,0.1
22731,0.1
22732,0.9
22733,0.1
22734,0.1
22735,0.1
22736,0.1
22737,0.1
22738,0.1
22739,0.9
22740,0.1
22741,0.1
22742,0.9
22743,0.1
22744,0.9
22745,0.9
22746,0.9
22747,0.1
22748,0.9
22749,0.1
22750,0.1
22751,0.9
22752,0.1
22753,0.9
22754,0.9
22755,0.9
22756,0.1
22757,0.1
22758,0.9
22759,0.9
22760,0.1
22761,0.9
22762,0.1
22763,0.1
22764,0.1
22765,0.1
22766,0.9
22767,0.1
22768,0.9
22769,0.9
22770,0.1
22771,0.1
22772,0.1
22773,0.1
22774,0.9
22775,0.1
22776,0.9
22777,0.9
22778,0.1
22779,0.9
22780,0.9
22781,0.9
22782,0.9
22783,0.9
22784,0.1
22785,0.1
22786,0.9
22787,0.1
22788,0.9
22789,0.1
22790,0.9
22791,0.1
22792,0.9
22793,0.9
22794,0.1
22795,0.9
22796,0.1
22797,0.1
22798,0.1
22799,0.1
22800,0.9
22801,0.9
22802,0.1
22803,0.1
22804,0.1
22805,0.1
22806,0.9
22807,0.1
22808,0.9
22809,0.9
22810,0.9
22811,0.9
22812,0.1
22813,0.1
22814,0.1
22815,0.1
22816,0.1
22817,0.1
22818,0.9
22819,0.1
22820,0.9
22821,0.9
22822,0.9
22823,0.9
22824,0.1
22825,0.9
22826,0.1
22827,0.9
22828,0.9
22829,0.9
22830,0.1
22831,0.9
22832,0.1
22833,0.1
22834,0.1
22835,0.1
22836,0.1
22837,0.1
22838,0.1
22839,0.9
22840,0.1
22841,0.9
22842,0.1
22843,0.9
22844,0.1
22845,0.9
22846,0.9
22847,0.1
22848,0.9
22849,0.9
22850,0.9
22851,0.9
22852,0.9
22853,0.9
22854,0.1
22855,0.1
22856,0.1
22857,0.1
22858,0.1
22859,0.9
22860,0.9
22861,0.9
22862,0.9
22863,0.1
22864,0.9
22865,0.9
22866,0.1
22867,0.9
22868,0.9
22869,0.9
22870,0.1
22871,0.9
22872,0.1
22873,0.1
22874,0.1
22875,0.1
22876,0.9
22877,0.1
22878,0.9
22879,0.9
22880,0.9
22881,0.1
22882,0.9
22883,0.1
22884,0.1
22885,0.9
22886,0.1
22887,0.1
22888,0.1
22889,0.1
22890,0.9
22891,0.9
22892,0.1
22893,0.1
22894,0.1
22895,0.1
22896,0.9
22897,0.9
22898,0.9
22899,0.9
22900,0.1
22901,0.9
22902,0.9
22903,0.1
22904,0.1
22905,0.1
22906,0.1
22907,0.1
22908,0.1
22909,0.1
22910,0.9
22911,0.1
22912,0.1
22913,0.1
22914,0.1
22915,0.1
22916,0.9
22917,0.1
22918,0.1
22919,0.9
22920,0.9
22921,0.1
22922,0.1
22923,0.9
22924,0.1
22925,0.9
22926,0.1
22927,0.9
22928,0.9
22929,0.1
22930,0.1
22931,0.1
22932,0.1
22933,0.1
22934,0.1
22935,0.1
22936,0.9
22937,0.9
22938,0.9
22939,0.9
22940,0.1
22941,0.9
22942,0.9
22943,0.1
22944,0.1
22945,0.1
22946,0.1
22947,0.1
22948,0.1
22949,0.9
22950,0.1
22951,0.1
22952,0.1
22953,0.9
22954,0.1
22955,0.1
22956,0.9
22957,0.1
22958,0.1
22959,0.1
22960,0.1
22961,0.1
22962,0.1
22963,0.1
22964,0.9
22965,0.9
22966,0.1
22967,0.1
22968,0.1
22969,0.1
22970,0.1
22971,0.9
22972,0.9
22973,0.9
22974,0.9
22975,0.9
22976,0.9
22977,0.1
22978,0.9
22979,0.1
22980,0.9
22981,0.9
22982,0.9
22983,0.9
22984,0.1
22985,0.9
22986,0.1
22987,0.1
22988,0.1
22989,0.9
22990,0.9
22991,0.9
22992,0.1
22993,0.9
22994,0.9
22995,0.9
22996,0.9
22997,0.9
22998,0.9
22999,0.1
23000,0.1
23001,0.1
23002,0.1
23003,0.1
23004,0.9
23005,0.1
23006,0.1
23007,0.1
23008,0.1
23009,0.1
23010,0.1
23011,0.1
23012,0.1
23013,0.1
23014,0.9
23015,0.9
23016,0.1
23017,0.9
23018,0.1
23019,0.1
23020,0.9
23021,0.9
23022,0.9
23023,0.9
23024,0.1
23025,0.9
23026,0.9
23027,0.1
23028,0.9
23029,0.9
23030,0.1
23031,0.9
23032,0.9
23033,0.9
23034,0.9
23035,0.1
23036,0.1
23037,0.1
23038,0.9
23039,0.1
23040,0.9
23041,0.1
23042,0.1
23043,0.9
23044,0.1
23045,0.9
23046,0.9
23047,0.1
23048,0.9
23049,0.1
23050,0.1
23051,0.1
23052,0.9
23053,0.9
23054,0.1
23055,0.1
23056,0.9
23057,0.1
23058,0.9
23059,0.1
23060,0.9
23061,0.9
23062,0.9
23063,0.9
23064,0.9
23065,0.9
23066,0.1
23067,0.9
23068,0.1
23069,0.1
23070,0.1
23071,0.1
23072,0.1
23073,0.9
23074,0.1
23075,0.1
23076,0.9
23077,0.1
23078,0.1
23079,0.9
23080,0.1
23081,0.1
23082,0.9
23083,0.9
23084,0.1
23085,0.1
23086,0.1
23087,0.1
23088,0.9
23089,0.1
23090,0.1
23091,0.9
23092,0.1
23093,0.1
23094,0.9
23095,0.1
23096,0.9
23097,0.9
23098,0.9
23099,0.9
23100,0.1
23101,0.1
23102,0.1
23103,0.9
23104,0.9
23105,0.9
23106,0.1
23107,0.9
23108,0.1
23109,0.9
23110,0.1
23111,0.1
23112,0.9
23113,0.1
23114,0.1
23115,0.9
23116,0.1
23117,0.1
23118,0.1
23119,0.1
23120,0.1
23121,0.1
23122,0.1
23123,0.1
23124,0.1
23125,0.9
23126,0.1
23127,0.1
23128,0.1
23129,0.1
23130,0.1
23131,0.9
23132,0.9
23133,0.1
23134,0.9
23135,0.1
23136,0.1
23137,0.1
23138,0.1
23139,0.9
23140,0.9
23141,0.9
23142,0.9
23143,0.1
23144,0.9
23145,0.1
23146,0.1
23147,0.1
23148,0.1
23149,0.1
23150,0.1
23151,0.9
23152,0.9
23153,0.9
23154,0.1
23155,0.1
23156,0.1
23157,0.9
23158,0.1
23159,0.1
23160,0.9
23161,0.1
23162,0.9
23163,0.1
23164,0.9
23165,0.1
23166,0.9
23167,0.9
23168,0.9
23169,0.1
23170,0.1
23171,0.9
23172,0.9
23173,0.9
23174,0.9
23175,0.1
23176,0.1
23177,0.9
23178,0.1
23179,0.9
23180,0.1
23181,0.1
23182,0.9
23183,0.1
23184,0.1
23185,0.1
23186,0.9
23187,0.1
23188,0.9
23189,0.1
23190,0.9
23191,0.1
23192,0.1
23193,0.1
23194,0.1
23195,0.9
23196,0.9
23197,0.9
23198,0.1
23199,0.1
23200,0.1
23201,0.9
23202,0.1
23203,0.9
23204,0.9
23205,0.1
23206,0.1
23207,0.1
23208,0.1
23209,0.9
23210,0.1
23211,0.1
23212,0.9
23213,0.1
23214,0.9
23215,0.9
23216,0.9
23217,0.1
23218,0.1
23219,0.1
23220,0.1
23221,0.9
23222,0.9
23223,0.9
23224,0.1
23225,0.9
23226,0.9
23227,0.9
23228,0.9
23229,0.1
23230,0.1
23231,0.1
23232,0.1
23233,0.9
23234,0.9
23235,0.1
23236,0.9
23237,0.1
23238,0.1
23239,0.1
23240,0.9
23241,0.9
23242,0.9
23243,0.1
23244,0.1
23245,0.1
23246,0.1
23247,0.1
23248,0.1
23249,0.1
23250,0.9
23251,0.9
23252,0.1
23253,0.9
23254,0.9
23255,0.9
23256,0.9
23257,0.9
23258,0.9
23259,0.1
23260,0.1
23261,0.9
23262,0.1
23263,0.1
23264,0.9
23265,0.9
23266,0.9
23267,0.1
23268,0.9
23269,0.9
23270,0.9
23271,0.1
23272,0.9
23273,0.9
23274,0.1
23275,0.9
23276,0.1
23277,0.1
23278,0.1
23279,0.1
23280,0.1
23281,0.1
23282,0.9
23283,0.1
23284,0.9
23285,0.9
23286,0.9
23287,0.1
23288,0.9
23289,0.1
23290,0.1
23291,0.9
23292,0.9
23293,0.9
23294,0.9
23295,0.1
23296,0.1
23297,0.9
23298,0.1
23299,0.1
23300,0.1
23301,0.9
23302,0.1
23303,0.1
23304,0.9
23305,0.9
23306,0.1
23307,0.1
23308,0.1
23309,0.9
23310,0.9
23311,0.1
23312,0.1
23313,0.9
23314,0.1
23315,0.9
23316,0.1
23317,0.9
23318,0.1
23319,0.1
23320,0.1
23321,0.9
23322,0.9
23323,0.9
23324,0.1
23325,0.1
23326,0.1
23327,0.9
23328,0.1
23329,0.9
23330,0.1
23331,0.9
23332,0.1
23333,0.1
23334,0.9
23335,0.1
23336,0.9
23337,0.1
23338,0.1
23339,0.1
23340,0.1
23341,0.1
23342,0.1
23343,0.9
23344,0.9
23345,0.1
23346,0.1
23347,0.1
23348,0.9
23349,0.1
23350,0.9
23351,0.1
23352,0.9
23353,0.9
23354,0.9
23355,0.1
23356,0.9
23357,0.1
23358,0.9
23359,0.1
23360,0.1
23361,0.9
23362,0.9
23363,0.9
23364,0.1
23365,0.1
23366,0.1
23367,0.9
23368,0.9
23369,0.1
23370,0.1
23371,0.1
23372,0.1
23373,0.1
23374,0.1
23375,0.9
23376,0.9
23377,0.1
23378,0.9
23379,0.1
23380,0.1
23381,0.1
23382,0.1
23383,0.1
23384,0.9
23385,0.9
23386,0.1
23387,0.9
23388,0.9
23389,0.9
23390,0.1
23391,0.9
23392,0.1
23393,0.9
23394,0.1
23395,0.9
23396,0.1
23397,0.9
23398,0.1
23399,0.9
23400,0.1
23401,0.1
23402,0.1
23403,0.1
23404,0.1
23405,0.9
23406,0.9
23407,0.1
23408,0.1
23409,0.1
23410,0.9
23411,0.9
23412,0.1
23413,0.9
23414,0.1
23415,0.1
23416,0.1
23417,0.9
23418,0.1
23419,0.9
23420,0.1
23421,0.9
23422,0.9
23423,0.1
23424,0.1
23425,0.1
23426,0.9
23427,0.9
23428,0.1
23429,0.9
23430,0.9
23431,0.1
23432,0.1
23433,0.9
23434,0.1
23435,0.9
23436,0.9
23437,0.9
23438,0.9
23439,0.9
23440,0.1
23441,0.9
23442,0.9
23443,0.9
23444,0.9
23445,0.9
23446,0.1
23447,0.1
23448,0.1
23449,0.1
23450,0.1
23451,0.1
23452,0.9
23453,0.1
23454,0.1
23455,0.9
23456,0.9
23457,0.9
23458,0.9
23459,0.1
23460,0.9
23461,0.9
23462,0.9
23463,0.9
23464,0.9
23465,0.9
23466,0.9
23467,0.1
23468,0.1
23469,0.1
23470,0.9
23471,0.1
23472,0.1
23473,0.1
23474,0.1
23475,0.9
23476,0.9
23477,0.1
23478,0.9
23479,0.1
23480,0.9
23481,0.1
23482,0.1
23483,0.9
23484,0.9
23485,0.9
23486,0.9
23487,0.1
23488,0.9
23489,0.1
23490,0.1
23491,0.1
23492,0.1
23493,0.1
23494,0.9
23495,0.1
23496,0.1
23497,0.1
23498,0.9
23499,0.9
23500,0.9
23501,0.1
23502,0.1
23503,0.1
23504,0.1
23505,0.1
23506,0.9
23507,0.9
23508,0.1
23509,0.9
23510,0.1
23511,0.9
23512,0.1
23513,0.9
23514,0.9
23515,0.1
23516,0.9
23517,0.1
23518,0.9
23519,0.1
23520,0.9
23521,0.9
23522,0.1
23523,0.1
23524,0.9
23525,0.1
23526,0.1
23527,0.1
23528,0.9
23529,0.1
23530,0.9
23531,0.1
23532,0.9
23533,0.9
23534,0.9
23535,0.1
23536,0.9
23537,0.1
23538,0.9
23539,0.1
23540,0.9
23541,0.1
23542,0.9
23543,0.1
23544,0.9
23545,0.1
23546,0.1
23547,0.1
23548,0.1
23549,0.9
23550,0.9
23551,0.9
23552,0.9
23553,0.9
23554,0.1
23555,0.1
23556,0.9
23557,0.1
23558,0.9
23559,0.9
23560,0.9
23561,0.9
23562,0.9
23563,0.1
23564,0.9
23565,0.9
23566,0.9
23567,0.9
23568,0.1
23569,0.9
23570,0.9
23571,0.1
23572,0.9
23573,0.1
23574,0.9
23575,0.9
23576,0.1
23577,0.1
23578,0.1
23579,0.1
23580,0.1
23581,0.9
23582,0.1
23583,0.9
23584,0.1
23585,0.1
23586,0.1
23587,0.1
23588,0.9
23589,0.1
23590,0.9
23591,0.9
23592,0.1
23593,0.1
23594,0.9
23595,0.1
23596,0.1
23597,0.9
23598,0.9
23599,0.9
23600,0.1
23601,0.9
23602,0.9
23603,0.9
23604,0.1
23605,0.1
23606,0.1
23607,0.1
23608,0.9
23609,0.9
23610,0.9
23611,0.9
23612,0.9
23613,0.9
23614,0.1
23615,0.9
23616,0.1
23617,0.9
23618,0.9
23619,0.1
23620,0.1
23621,0.1
23622,0.9
23623,0.1
23624,0.1
23625,0.1
23626,0.9
23627,0.9
23628,0.9
23629,0.1
23630,0.1
23631,0.9
23632,0.1
23633,0.1
23634,0.9
23635,0.1
23636,0.1
23637,0.1
23638,0.1
23639,0.9
23640,0.1
23641,0.9
23642,0.9
23643,0.9
23644,0.1
23645,0.1
23646,0.1
23647,0.9
23648,0.1
23649,0.1
23650,0.9
23651,0.9
23652,0.9
23653,0.9
23654,0.1
23655,0.1
23656,0.1
23657,0.1
23658,0.1
23659,0.1
23660,0.1
23661,0.1
23662,0.9
23663,0.1
23664,0.9
23665,0.9
23666,0.1
23667,0.1
23668,0.1
23669,0.9
23670,0.1
23671,0.1
23672,0.9
23673,0.1
23674,0.1
23675,0.1
23676,0.9
23677,0.1
23678,0.1
23679,0.1
23680,0.9
23681,0.1
23682,0.1
23683,0.1
23684,0.9
23685,0.1
23686,0.9
23687,0.1
23688,0.9
23689,0.1
23690,0.9
23691,0.1
23692,0.1
23693,0.1
23694,0.1
23695,0.9
23696,0.1
23697,0.1
23698,0.1
23699,0.9
23700,0.1
23701,0.9
23702,0.9
23703,0.9
23704,0.9
23705,0.1
23706,0.1
23707,0.9
23708,0.1
23709,0.1
23710,0.1
23711,0.9
23712,0.1
23713,0.1
23714,0.9
23715,0.1
23716,0.1
23717,0.1
23718,0.9
23719,0.1
23720,0.9
23721,0.9
23722,0.1
23723,0.1
23724,0.9
23725,0.9
23726,0.1
23727,0.9
23728,0.1
23729,0.1
23730,0.1
23731,0.1
23732,0.1
23733,0.1
23734,0.9
23735,0.1
23736,0.9
23737,0.1
23738,0.1
23739,0.9
23740,0.9
23741,0.1
23742,0.1
23743,0.1
23744,0.1
23745,0.1
23746,0.1
23747,0.1
23748,0.1
23749,0.9
23750,0.1
23751,0.9
23752,0.9
23753,0.9
23754,0.9
23755,0.1
23756,0.9
23757,0.1
23758,0.1
23759,0.9
23760,0.9
23761,0.1
23762,0.9
23763,0.9
23764,0.9
23765,0.9
23766,0.1
23767,0.1
23768,0.1
23769,0.1
23770,0.1
23771,0.1
23772,0.9
23773,0.9
23774,0.1
23775,0.9
23776,0.1
23777,0.9
23778,0.1
23779,0.9
23780,0.1
23781,0.1
23782,0.9
23783,0.9
23784,0.1
23785,0.1
23786,0.1
23787,0.9
23788,0.1
23789,0.9
23790,0.9
23791,0.1
23792,0.1
23793,0.1
23794,0.1
23795,0.1
23796,0.1
23797,0.1
23798,0.1
23799,0.1
23800,0.9
23801,0.9
23802,0.9
23803,0.9
23804,0.1
23805,0.9
23806,0.9
23807,0.9
23808,0.9
23809,0.9
23810,0.1
23811,0.9
23812,0.1
23813,0.9
23814,0.9
23815,0.1
23816,0.1
23817,0.1
23818,0.9
23819,0.9
23820,0.9
23821,0.1
23822,0.1
23823,0.1
23824,0.1
23825,0.9
23826,0.9
23827,0.9
23828,0.1
23829,0.9
23830,0.9
23831,0.1
23832,0.1
23833,0.1
23834,0.1
23835,0.9
23836,0.1
23837,0.9
23838,0.1
23839,0.1
23840,0.9
23841,0.9
23842,0.9
23843,0.9
23844,0.9
23845,0.9
23846,0.9
23847,0.1
23848,0.1
23849,0.9
23850,0.9
23851,0.1
23852,0.9
23853,0.9
23854,0.1
23855,0.1
23856,0.9
23857,0.1
23858,0.1
23859,0.1
23860,0.9
23861,0.1
23862,0.1
23863,0.1
23864,0.1
23865,0.9
23866,0.1
23867,0.1
23868,0.9
23869,0.1
23870,0.1
23871,0.1
23872,0.9
23873,0.1
23874,0.1
23875,0.9
23876,0.1
23877,0.1
23878,0.9
23879,0.9
23880,0.9
23881,0.9
23882,0.1
23883,0.1
23884,0.9
23885,0.1
23886,0.1
23887,0.9
23888,0.9
23889,0.1
23890,0.1
23891,0.9
23892,0.1
23893,0.9
23894,0.1
23895,0.9
23896,0.1
23897,0.9
23898,0.9
23899,0.9
23900,0.9
23901,0.9
23902,0.9
23903,0.9
23904,0.9
23905,0.9
23906,0.1
23907,0.1
23908,0.1
23909,0.1
23910,0.1
23911,0.9
23912,0.1
23913,0.1
23914,0.1
23915,0.1
23916,0.1
23917,0.1
23918,0.1
23919,0.1
23920,0.1
23921,0.9
23922,0.1
23923,0.1
23924,0.9
23925,0.1
23926,0.1
23927,0.1
23928,0.1
23929,0.1
23930,0.9
23931,0.9
23932,0.1
23933,0.1
23934,0.1
23935,0.1
23936,0.9
23937,0.9
23938,0.1
23939,0.1
23940,0.1
23941,0.9
23942,0.1
23943,0.1
23944,0.1
23945,0.9
23946,0.1
23947,0.9
23948,0.1
23949,0.9
23950,0.9
23951,0.1
23952,0.9
23953,0.1
23954,0.1
23955,0.9
23956,0.1
23957,0.9
23958,0.9
23959,0.1
23960,0.9
23961,0.9
23962,0.9
23963,0.1
23964,0.1
23965,0.9
23966,0.9
23967,0.9
23968,0.1
23969,0.1
23970,0.9
23971,0.9
23972,0.9
23973,0.1
23974,0.9
23975,0.1
23976,0.1
23977,0.1
23978,0.9
23979,0.9
23980,0.1
23981,0.9
23982,0.1
23983,0.1
23984,0.1
23985,0.1
23986,0.1
23987,0.9
23988,0.9
23989,0.1
23990,0.1
23991,0.1
23992,0.1
23993,0.9
23994,0.1
23995,0.9
23996,0.9
