id,pred
21998,0.2
21999,0.8
22000,0.8
22001,0.2
22002,0.2
22003,0.8
22004,0.2
22005,0.8
22006,0.2
22007,0.8
22008,0.8
22009,0.2
22010,0.2
22011,0.8
22012,0.2
22013,0.2
22014,0.2
22015,0.2
22016,0.2
22017,0.8
22018,0.8
22019,0.2
22020,0.8
22021,0.8
22022,0.2
22023,0.8
22024,0.8
22025,0.8
22026,0.8
22027,0.8
22028,0.2
22029,0.8
22030,0.8
22031,0.8
22032,0.2
22033,0.2
22034,0.2
22035,0.2
22036,0.2
22037,0.8
22038,0.2
22039,0.2
22040,0.8
22041,0.8
22042,0.8
22043,0.2
22044,0.8
22045,0.2
22046,0.2
22047,0.8
22048,0.2
22049,0.2
22050,0.2
22051,0.8
22052,0.8
22053,0.8
22054,0.2
22055,0.2
22056,0.8
22057,0.2
22058,0.8
22059,0.8
22060,0.8
22061,0.2
22062,0.8
22063,0.8
22064,0.8
22065,0.8
22066,0.8
22067,0.2
22068,0.2
22069,0.8
22070,0.8
22071,0.8
22072,0.8
22073,0.2
22074,0.8
22075,0.8
22076,0.8
22077,0.2
22078,0.2
22079,0.2
22080,0.8
22081,0.2
22082,0.8
22083,0.8
22084,0.2
22085,0.2
22086,0.8
22087,0.8
22088,0.8
22089,0.8
22090,0.8
22091,0.8
22092,0.2
22093,0.8
22094,0.8
22095,0.8
22096,0.8
22097,0.2
22098,0.8
22099,0.8
22100,0.8
22101,0.2
22102,0.8
22103,0.8
22104,0.8
22105,0.2
22106,0.2
22107,0.2
22108,0.2
22109,0.2
22110,0.8
22111,0.8
22112,0.8
22113,0.2
22114,0.8
22115,0.2
22116,0.2
22117,0.8
22118,0.8
22119,0.2
22120,0.2
22121,0.8
22122,0.2
22123,0.2
22124,0.2
22125,0.2
22126,0.2
22127,0.8
22128,0.8
22129,0.8
22130,0.8
22131,0.8
22132,0.8
22133,0.8
22134,0.2
22135,0.2
22136,0.2
22137,0.2
22138,0.8
22139,0.8
22140,0.8
22141,0.2
22142,0.8
22143,0.2
22144,0.8
22145,0.2
22146,0.8
22147,0.2
22148,0.8
22149,0.2
22150,0.8
22151,0.8
22152,0.2
22153,0.2
22154,0.2
22155,0.2
22156,0.8
22157,0.2
22158,0.8
22159,0.2
22160,0.2
22161,0.2
22162,0.8
22163,0.2
22164,0.8
22165,0.8
22166,0.8
22167,0.8
22168,0.2
22169,0.2
22170,0.2
22171,0.2
22172,0.2
22173,0.2
22174,0.8
22175,0.2
22176,0.8
22177,0.2
22178,0.2
22179,0.8
22180,0.8
22181,0.8
22182,0.8
22183,0.8
22184,0.2
22185,0.8
22186,0.2
22187,0.8
22188,0.8
22189,0.2
22190,0.2
22191,0.2
22192,0.8
22193,0.2
22194,0.8
22195,0.8
22196,0.2
22197,0.8
22198,0.8
22199,0.2
22200,0.2
22201,0.8
22202,0.8
22203,0.2
22204,0.8
22205,0.2
22206,0.8
22207,0.2
22208,0.2
22209,0.8
22210,0.8
22211,0.2
22212,0.8
22213,0.8
22214,0.8
22215,0.2
22216,0.8
22217,0.8
22218,0.8
22219,0.2
22220,0.8
22221,0.8
22222,0.8
22223,0.2
22224,0.8
22225,0.2
22226,0.8
22227,0.8
22228,0.2
22229,0.2
22230,0.8
22231,0.8
22232,0.2
22233,0.2
22234,0.8
22235,0.8
22236,0.2
22237,0.8
22238,0.8
22239,0.8
22240,0.2
22241,0.8
22242,0.8
22243,0.2
22244,0.2
22245,0.2
22246,0.2
22247,0.2
22248,0.2
22249,0.8
22250,0.2
22251,0.8
22252,0.2
22253,0.8
22254,0.2
22255,0.2
22256,0.2
22257,0.2
22258,0.2
22259,0.2
22260,0.2
22261,0.8
22262,0.2
22263,0.8
22264,0.2
22265,0.8
22266,0.2
22267,0.2
22268,0.2
22269,0.8
22270,0.8
22271,0.2
22272,0.8
22273,0.8
22274,0.2
22275,0.8
22276,0.8
22277,0.8
22278,0.8
22279,0.2
22280,0.2
22281,0.2
22282,0.8
22283,0.8
22284,0.2
22285,0.2
22286,0.8
22287,0.2
22288,0.2
22289,0.8
22290,0.2
22291,0.2
22292,0.8
22293,0.8
22294,0.8
22295,0.8
22296,0.2
22297,0.2
22298,0.8
22299,0.2
22300,0.8
22301,0.8
22302,0.2
22303,0.8
22304,0.2
22305,0.2
22306,0.8
22307,0.2
22308,0.2
22309,0.2
22310,0.8
22311,0.2
22312,0.8
22313,0.2
22314,0.8
22315,0.2
22316,0.2
22317,0.2
22318,0.2
22319,0.8
22320,0.2
22321,0.8
22322,0.2
22323,0.8
22324,0.2
22325,0.2
22326,0.8
22327,0.2
22328,0.2
22329,0.8
22330,0.8
22331,0.8
22332,0.2
22333,0.2
22334,0.2
22335,0.8
22336,0.8
22337,0.8
22338,0.8
22339,0.8
22340,0.8
22341,0.8
22342,0.8
22343,0.2
22344,0.8
22345,0.8
22346,0.8
22347,0.8
22348,0.2
22349,0.8
22350,0.2
22351,0.2
22352,0.2
22353,0.8
22354,0.8
22355,0.8
22356,0.8
22357,0.2
22358,0.2
22359,0.2
22360,0.8
22361,0.8
22362,0.8
22363,0.8
22364,0.2
22365,0.2
22366,0.2
22367,0.2
22368,0.2
22369,0.8
22370,0.2
22371,0.2
22372,0.8
22373,0.2
22374,0.2
22375,0.2
22376,0.8
22377,0.2
22378,0.8
22379,0.8
22380,0.8
22381,0.2
22382,0.2
22383,0.8
22384,0.2
22385,0.2
22386,0.8
22387,0.2
22388,0.2
22389,0.8
22390,0.2
22391,0.8
22392,0.8
22393,0.2
22394,0.8
22395,0.8
22396,0.8
22397,0.8
22398,0.2
22399,0.2
22400,0.2
22401,0.8
22402,0.2
22403,0.8
22404,0.8
22405,0.2
22406,0.2
22407,0.8
22408,0.2
22409,0.8
22410,0.2
22411,0.2
22412,0.8
22413,0.2
22414,0.8
22415,0.8
22416,0.8
22417,0.2
22418,0.8
22419,0.2
22420,0.2
22421,0.2
22422,0.2
22423,0.8
22424,0.8
22425,0.2
22426,0.8
22427,0.2
22428,0.2
22429,0.8
22430,0.8
22431,0.2
22432,0.8
22433,0.8
22434,0.2
22435,0.8
22436,0.8
22437,0.2
22438,0.8
22439,0.2
22440,0.8
22441,0.2
22442,0.8
22443,0.8
22444,0.2
22445,0.2
22446,0.2
22447,0.2
22448,0.2
22449,0.2
22450,0.2
22451,0.8
22452,0.2
22453,0.2
22454,0.2
22455,0.2
22456,0.2
22457,0.2
22458,0.8
22459,0.8
22460,0.2
22461,0.2
22462,0.2
22463,0.2
22464,0.2
22465,0.2
22466,0.2
22467,0.2
22468,0.8
22469,0.8
22470,0.8
22471,0.8
22472,0.2
22473,0.8
22474,0.8
22475,0.2
22476,0.2
22477,0.8
22478,0.2
22479,0.8
22480,0.8
22481,0.8
22482,0.2
22483,0.8
22484,0.8
22485,0.8
22486,0.8
22487,0.2
22488,0.8
22489,0.2
22490,0.8
22491,0.8
22492,0.2
22493,0.2
22494,0.8
22495,0.8
22496,0.2
22497,0.8
22498,0.2
22499,0.2
22500,0.2
22501,0.8
22502,0.8
22503,0.2
22504,0.2
22505,0.8
22506,0.2
22507,0.2
22508,0.2
22509,0.8
22510,0.8
22511,0.2
22512,0.2
22513,0.8
22514,0.8
22515,0.8
22516,0.8
22517,0.8
22518,0.8
22519,0.8
22520,0.2
22521,0.8
22522,0.2
22523,0.2
22524,0.8
22525,0.8
22526,0.8
22527,0.2
22528,0.8
22529,0.2
22530,0.2
22531,0.8
22532,0.2
22533,0.8
22534,0.8
22535,0.2
22536,0.8
22537,0.2
22538,0.2
22539,0.8
22540,0.2
22541,0.8
22542,0.8
22543,0.8
22544,0.2
22545,0.2
22546,0.8
22547,0.2
22548,0.2
22549,0.8
22550,0.8
22551,0.2
22552,0.2
22553,0.2
22554,0.8
22555,0.2
22556,0.8
22557,0.8
22558,0.2
22559,0.2
22560,0.2
22561,0.2
22562,0.8
22563,0.2
22564,0.8
22565,0.2
22566,0.8
22567,0.2
22568,0.8
22569,0.2
22570,0.2
22571,0.2
22572,0.8
22573,0.2
22574,0.2
22575,0.2
22576,0.2
22577,0.8
22578,0.8
22579,0.2
22580,0.8
22581,0.2
22582,0.2
22583,0.8
22584,0.2
22585,0.8
22586,0.8
22587,0.2
22588,0.8
22589,0.2
22590,0.8
22591,0.8
22592,0.2
22593,0.8
22594,0.2
22595,0.8
22596,0.8
22597,0.8
22598,0.2
22599,0.8
22600,0.8
22601,0.2
22602,0.2
22603,0.2
22604,0.8
22605,0.2
22606,0.2
22607,0.8
22608,0.8
22609,0.2
22610,0.2
22611,0.8
22612,0.8
22613,0.2
22614,0.8
22615,0.2
22616,0.2
22617,0.8
22618,0.2
22619,0.2
22620,0.2
22621,0.2
22622,0.8
22623,0.8
22624,0.2
22625,0.8
22626,0.2
22627,0.8
22628,0.8
22629,0.2
22630,0.2
22631,0.8
22632,0.2
22633,0.8
22634,0.8
22635,0.8
22636,0.2
22637,0.8
22638,0.2
22639,0.2
22640,0.8
22641,0.2
22642,0.2
22643,0.8
22644,0.8
22645,0.8
22646,0.2
22647,0.2
22648,0.8
22649,0.2
22650,0.2
22651,0.2
22652,0.8
22653,0.2
22654,0.8
22655,0.2
22656,0.2
22657,0.2
22658,0.8
22659,0.2
22660,0.2
22661,0.2
22662,0.2
22663,0.8
22664,0.2
22665,0.8
22666,0.2
22667,0.2
22668,0.8
22669,0.2
22670,0.2
22671,0.2
22672,0.2
22673,0.8
22674,0.8
22675,0.8
22676,0.2
22677,0.8
22678,0.2
22679,0.8
22680,0.8
22681,0.8
22682,0.2
22683,0.8
22684,0.2
22685,0.8
22686,0.2
22687,0.2
22688,0.2
22689,0.8
22690,0.2
22691,0.2
22692,0.2
22693,0.8
22694,0.8
22695,0.8
22696,0.2
22697,0.2
22698,0.2
22699,0.8
22700,0.8
22701,0.2
22702,0.2
22703,0.8
22704,0.2
22705,0.2
22706,0.8
22707,0.2
22708,0.2
22709,0.8
22710,0.8
22711,0.2
22712,0.2
22713,0.8
22714,0.8
22715,0.2
22716,0.2
22717,0.2
22718,0.2
22719,0.2
22720,0.8
22721,0.8
22722,0.2
22723,0.8
22724,0.8
22725,0.2
22726,0.8
22727,0.2
22728,0.2
22729,0.8
22730,0.2
22731,0.2
22732,0.2
22733,0.2
22734,0.2
22735,0.2
22736,0.2
22737,0.2
22738,0.8
22739,0.8
22740,0.2
22741,0.2
22742,0.8
22743,0.2
22744,0.8
22745,0.8
22746,0.8
22747,0.2
22748,0.8
22749,0.2
22750,0.2
22751,0.2
22752,0.2
22753,0.8
22754,0.8
22755,0.8
22756,0.2
22757,0.2
22758,0.8
22759,0.8
22760,0.2
22761,0.8
22762,0.8
22763,0.2
22764,0.2
22765,0.2
22766,0.8
22767,0.2
22768,0.8
22769,0.8
22770,0.2
22771,0.2
22772,0.2
22773,0.2
22774,0.8
22775,0.2
22776,0.8
22777,0.8
22778,0.2
22779,0.8
22780,0.8
22781,0.8
22782,0.2
22783,0.8
22784,0.2
22785,0.2
22786,0.8
22787,0.2
22788,0.8
22789,0.2
22790,0.8
22791,0.2
22792,0.8
22793,0.8
22794,0.2
22795,0.8
22796,0.2
22797,0.2
22798,0.2
22799,0.2
22800,0.8
22801,0.8
22802,0.2
22803,0.8
22804,0.2
22805,0.2
22806,0.8
22807,0.2
22808,0.8
22809,0.8
22810,0.8
22811,0.8
22812,0.2
22813,0.8
22814,0.2
22815,0.2
22816,0.2
22817,0.2
22818,0.8
22819,0.2
22820,0.8
22821,0.8
22822,0.8
22823,0.8
22824,0.2
22825,0.2
22826,0.2
22827,0.8
22828,0.8
22829,0.8
22830,0.2
22831,0.8
22832,0.2
22833,0.2
22834,0.2
22835,0.2
22836,0.2
22837,0.2
22838,0.2
22839,0.8
22840,0.2
22841,0.8
22842,0.2
22843,0.8
22844,0.8
22845,0.8
22846,0.8
22847,0.2
22848,0.8
22849,0.8
22850,0.8
22851,0.8
22852,0.8
22853,0.8
22854,0.2
22855,0.2
22856,0.2
22857,0.2
22858,0.2
22859,0.8
22860,0.8
22861,0.8
22862,0.8
22863,0.2
22864,0.8
22865,0.8
22866,0.2
22867,0.8
22868,0.8
22869,0.8
22870,0.2
22871,0.8
22872,0.2
22873,0.8
22874,0.2
22875,0.2
22876,0.8
22877,0.2
22878,0.8
22879,0.8
22880,0.8
22881,0.2
22882,0.8
22883,0.2
22884,0.2
22885,0.8
22886,0.2
22887,0.2
22888,0.2
22889,0.2
22890,0.8
22891,0.8
22892,0.8
22893,0.2
22894,0.2
22895,0.2
22896,0.8
22897,0.8
22898,0.8
22899,0.8
22900,0.2
22901,0.8
22902,0.8
22903,0.2
22904,0.2
22905,0.2
22906,0.2
22907,0.2
22908,0.2
22909,0.8
22910,0.8
22911,0.2
22912,0.2
22913,0.8
22914,0.2
22915,0.2
22916,0.8
22917,0.2
22918,0.2
22919,0.8
22920,0.8
22921,0.2
22922,0.2
22923,0.8
22924,0.2
22925,0.8
22926,0.2
22927,0.8
22928,0.8
22929,0.2
22930,0.2
22931,0.2
22932,0.2
22933,0.2
22934,0.2
22935,0.2
22936,0.8
22937,0.2
22938,0.8
22939,0.8
22940,0.2
22941,0.8
22942,0.8
22943,0.2
22944,0.2
22945,0.2
22946,0.2
22947,0.2
22948,0.2
22949,0.8
22950,0.2
22951,0.2
22952,0.2
22953,0.8
22954,0.2
22955,0.2
22956,0.8
22957,0.2
22958,0.2
22959,0.2
22960,0.2
22961,0.2
22962,0.2
22963,0.8
22964,0.8
22965,0.8
22966,0.2
22967,0.8
22968,0.2
22969,0.2
22970,0.2
22971,0.8
22972,0.8
22973,0.8
22974,0.8
22975,0.8
22976,0.8
22977,0.8
22978,0.8
22979,0.2
22980,0.8
22981,0.8
22982,0.8
22983,0.8
22984,0.2
22985,0.8
22986,0.2
22987,0.2
22988,0.2
22989,0.8
22990,0.8
22991,0.8
22992,0.2
22993,0.8
22994,0.8
22995,0.8
22996,0.8
22997,0.8
22998,0.8
22999,0.2
23000,0.2
23001,0.8
23002,0.2
23003,0.2
23004,0.8
23005,0.2
23006,0.2
23007,0.2
23008,0.2
23009,0.2
23010,0.2
23011,0.2
23012,0.2
23013,0.2
23014,0.8
23015,0.8
23016,0.2
23017,0.8
23018,0.2
23019,0.2
23020,0.8
23021,0.8
23022,0.8
23023,0.8
23024,0.2
23025,0.8
23026,0.8
23027,0.2
23028,0.8
23029,0.8
23030,0.2
23031,0.8
23032,0.2
23033,0.8
23034,0.8
23035,0.2
23036,0.2
23037,0.2
23038,0.8
23039,0.2
23040,0.8
23041,0.2
23042,0.2
23043,0.2
23044,0.2
23045,0.8
23046,0.8
23047,0.2
23048,0.8
23049,0.2
23050,0.2
23051,0.2
23052,0.8
23053,0.8
23054,0.2
23055,0.2
23056,0.8
23057,0.2
23058,0.8
23059,0.2
23060,0.8
23061,0.8
23062,0.8
23063,0.8
23064,0.8
23065,0.8
23066,0.2
23067,0.8
23068,0.2
23069,0.2
23070,0.2
23071,0.2
23072,0.2
23073,0.8
23074,0.2
23075,0.2
23076,0.8
23077,0.2
23078,0.2
23079,0.8
23080,0.2
23081,0.2
23082,0.8
23083,0.8
23084,0.2
23085,0.2
23086,0.2
23087,0.8
23088,0.8
23089,0.8
23090,0.2
23091,0.8
23092,0.2
23093,0.8
23094,0.8
23095,0.2
23096,0.8
23097,0.8
23098,0.8
23099,0.8
23100,0.2
23101,0.2
23102,0.2
23103,0.8
23104,0.8
23105,0.8
23106,0.2
23107,0.8
23108,0.2
23109,0.8
23110,0.2
23111,0.2
23112,0.8
23113,0.2
23114,0.2
23115,0.8
23116,0.2
23117,0.2
23118,0.2
23119,0.2
23120,0.2
23121,0.2
23122,0.2
23123,0.2
23124,0.2
23125,0.8
23126,0.8
23127,0.2
23128,0.2
23129,0.2
23130,0.8
23131,0.8
23132,0.8
23133,0.2
23134,0.8
23135,0.2
23136,0.2
23137,0.2
23138,0.2
23139,0.8
23140,0.8
23141,0.8
23142,0.8
23143,0.2
23144,0.8
23145,0.2
23146,0.2
23147,0.2
23148,0.2
23149,0.2
23150,0.2
23151,0.8
23152,0.8
23153,0.8
23154,0.2
23155,0.2
23156,0.2
23157,0.8
23158,0.2
23159,0.2
23160,0.8
23161,0.8
23162,0.8
23163,0.2
23164,0.8
23165,0.2
23166,0.8
23167,0.8
23168,0.8
23169,0.2
23170,0.2
23171,0.8
23172,0.8
23173,0.8
23174,0.8
23175,0.2
23176,0.2
23177,0.8
23178,0.2
23179,0.8
23180,0.2
23181,0.2
23182,0.8
23183,0.2
23184,0.2
23185,0.2
23186,0.8
23187,0.2
23188,0.8
23189,0.2
23190,0.8
23191,0.2
23192,0.2
23193,0.2
23194,0.2
23195,0.2
23196,0.8
23197,0.8
23198,0.2
23199,0.8
23200,0.2
23201,0.8
23202,0.2
23203,0.8
23204,0.2
23205,0.2
23206,0.2
23207,0.2
23208,0.2
23209,0.8
23210,0.2
23211,0.2
23212,0.8
23213,0.2
23214,0.8
23215,0.8
23216,0.8
23217,0.2
23218,0.8
23219,0.2
23220,0.2
23221,0.8
23222,0.8
23223,0.8
23224,0.2
23225,0.8
23226,0.8
23227,0.8
23228,0.8
23229,0.2
23230,0.2
23231,0.2
23232,0.8
23233,0.8
23234,0.8
23235,0.2
23236,0.8
23237,0.2
23238,0.2
23239,0.8
23240,0.8
23241,0.8
23242,0.8
23243,0.2
23244,0.2
23245,0.2
23246,0.2
23247,0.2
23248,0.2
23249,0.2
23250,0.8
23251,0.8
23252,0.2
23253,0.8
23254,0.8
23255,0.8
23256,0.8
23257,0.8
23258,0.8
23259,0.2
23260,0.2
23261,0.8
23262,0.2
23263,0.2
23264,0.8
23265,0.8
23266,0.8
23267,0.2
23268,0.8
23269,0.8
23270,0.8
23271,0.2
23272,0.8
23273,0.8
23274,0.2
23275,0.8
23276,0.2
23277,0.2
23278,0.2
23279,0.2
23280,0.2
23281,0.8
23282,0.8
23283,0.2
23284,0.8
23285,0.8
23286,0.8
23287,0.2
23288,0.8
23289,0.2
23290,0.2
23291,0.8
23292,0.8
23293,0.8
23294,0.8
23295,0.2
23296,0.2
23297,0.8
23298,0.2
23299,0.2
23300,0.2
23301,0.8
23302,0.2
23303,0.2
23304,0.8
23305,0.8
23306,0.2
23307,0.2
23308,0.2
23309,0.8
23310,0.8
23311,0.2
23312,0.2
23313,0.8
23314,0.2
23315,0.8
23316,0.2
23317,0.8
23318,0.8
23319,0.2
23320,0.8
23321,0.8
23322,0.8
23323,0.8
23324,0.2
23325,0.2
23326,0.2
23327,0.8
23328,0.2
23329,0.8
23330,0.2
23331,0.8
23332,0.8
23333,0.8
23334,0.8
23335,0.2
23336,0.8
23337,0.2
23338,0.2
23339,0.2
23340,0.2
23341,0.2
23342,0.2
23343,0.8
23344,0.8
23345,0.8
23346,0.2
23347,0.2
23348,0.8
23349,0.2
23350,0.8
23351,0.2
23352,0.8
23353,0.8
23354,0.8
23355,0.2
23356,0.8
23357,0.2
23358,0.8
23359,0.2
23360,0.8
23361,0.8
23362,0.8
23363,0.8
23364,0.2
23365,0.2
23366,0.2
23367,0.8
23368,0.8
23369,0.2
23370,0.2
23371,0.2
23372,0.2
23373,0.2
23374,0.2
23375,0.8
23376,0.8
23377,0.2
23378,0.8
23379,0.2
23380,0.2
23381,0.8
23382,0.2
23383,0.2
23384,0.8
23385,0.8
23386,0.2
23387,0.8
23388,0.8
23389,0.8
23390,0.8
23391,0.8
23392,0.2
23393,0.8
23394,0.2
23395,0.8
23396,0.2
23397,0.2
23398,0.2
23399,0.8
23400,0.2
23401,0.2
23402,0.2
23403,0.2
23404,0.2
23405,0.8
23406,0.8
23407,0.2
23408,0.2
23409,0.2
23410,0.8
23411,0.8
23412,0.2
23413,0.8
23414,0.8
23415,0.2
23416,0.2
23417,0.8
23418,0.2
23419,0.8
23420,0.2
23421,0.8
23422,0.8
23423,0.2
23424,0.2
23425,0.2
23426,0.8
23427,0.8
23428,0.2
23429,0.8
23430,0.8
23431,0.2
23432,0.2
23433,0.8
23434,0.2
23435,0.8
23436,0.8
23437,0.2
23438,0.8
23439,0.8
23440,0.2
23441,0.8
23442,0.8
23443,0.8
23444,0.8
23445,0.8
23446,0.2
23447,0.2
23448,0.2
23449,0.2
23450,0.2
23451,0.2
23452,0.2
23453,0.2
23454,0.2
23455,0.8
23456,0.8
23457,0.8
23458,0.8
23459,0.2
23460,0.8
23461,0.8
23462,0.8
23463,0.8
23464,0.8
23465,0.8
23466,0.8
23467,0.2
23468,0.2
23469,0.2
23470,0.8
23471,0.2
23472,0.2
23473,0.2
23474,0.2
23475,0.8
23476,0.8
23477,0.2
23478,0.8
23479,0.2
23480,0.8
23481,0.2
23482,0.2
23483,0.8
23484,0.8
23485,0.8
23486,0.8
23487,0.2
23488,0.8
23489,0.2
23490,0.2
23491,0.2
23492,0.2
23493,0.2
23494,0.8
23495,0.2
23496,0.2
23497,0.2
23498,0.8
23499,0.8
23500,0.8
23501,0.2
23502,0.2
23503,0.2
23504,0.2
23505,0.2
23506,0.8
23507,0.8
23508,0.2
23509,0.8
23510,0.8
23511,0.8
23512,0.2
23513,0.8
23514,0.8
23515,0.2
23516,0.8
23517,0.2
23518,0.8
23519,0.2
23520,0.8
23521,0.8
23522,0.2
23523,0.8
23524,0.8
23525,0.2
23526,0.8
23527,0.2
23528,0.8
23529,0.2
23530,0.8
23531,0.2
23532,0.8
23533,0.8
23534,0.8
23535,0.2
23536,0.8
23537,0.2
23538,0.8
23539,0.2
23540,0.8
23541,0.8
23542,0.2
23543,0.2
23544,0.8
23545,0.2
23546,0.2
23547,0.2
23548,0.2
23549,0.8
23550,0.8
23551,0.8
23552,0.8
23553,0.8
23554,0.2
23555,0.2
23556,0.8
23557,0.2
23558,0.8
23559,0.8
23560,0.2
23561,0.8
23562,0.8
23563,0.2
23564,0.8
23565,0.8
23566,0.8
23567,0.8
23568,0.2
23569,0.8
23570,0.8
23571,0.8
23572,0.8
23573,0.2
23574,0.8
23575,0.8
23576,0.2
23577,0.2
23578,0.2
23579,0.2
23580,0.2
23581,0.8
23582,0.2
23583,0.8
23584,0.2
23585,0.2
23586,0.2
23587,0.2
23588,0.8
23589,0.2
23590,0.8
23591,0.8
23592,0.2
23593,0.8
23594,0.8
23595,0.2
23596,0.2
23597,0.8
23598,0.8
23599,0.8
23600,0.2
23601,0.8
23602,0.8
23603,0.8
23604,0.2
23605,0.2
23606,0.2
23607,0.2
23608,0.8
23609,0.8
23610,0.8
23611,0.8
23612,0.8
23613,0.8
23614,0.2
23615,0.8
23616,0.8
23617,0.8
23618,0.8
23619,0.2
23620,0.2
23621,0.2
23622,0.8
23623,0.2
23624,0.2
23625,0.2
23626,0.8
23627,0.8
23628,0.8
23629,0.2
23630,0.2
23631,0.8
23632,0.2
23633,0.2
23634,0.8
23635,0.8
23636,0.2
23637,0.2
23638,0.2
23639,0.8
23640,0.2
23641,0.8
23642,0.8
23643,0.8
23644,0.2
23645,0.2
23646,0.2
23647,0.8
23648,0.2
23649,0.8
23650,0.8
23651,0.8
23652,0.8
23653,0.8
23654,0.2
23655,0.2
23656,0.8
23657,0.2
23658,0.2
23659,0.2
23660,0.2
23661,0.2
23662,0.8
23663,0.2
23664,0.8
23665,0.8
23666,0.2
23667,0.8
23668,0.2
23669,0.8
23670,0.2
23671,0.2
23672,0.8
23673,0.2
23674,0.2
23675,0.2
23676,0.8
23677,0.2
23678,0.2
23679,0.2
23680,0.8
23681,0.8
23682,0.2
23683,0.2
23684,0.8
23685,0.2
23686,0.8
23687,0.2
23688,0.8
23689,0.2
23690,0.8
23691,0.2
23692,0.2
23693,0.2
23694,0.2
23695,0.8
23696,0.2
23697,0.8
23698,0.2
23699,0.8
23700,0.2
23701,0.8
23702,0.8
23703,0.8
23704,0.8
23705,0.2
23706,0.2
23707,0.8
23708,0.2
23709,0.2
23710,0.2
23711,0.8
23712,0.8
23713,0.2
23714,0.8
23715,0.2
23716,0.2
23717,0.2
23718,0.8
23719,0.2
23720,0.8
23721,0.8
23722,0.2
23723,0.2
23724,0.8
23725,0.8
23726,0.2
23727,0.8
23728,0.2
23729,0.2
23730,0.2
23731,0.2
23732,0.2
23733,0.2
23734,0.8
23735,0.2
23736,0.8
23737,0.2
23738,0.2
23739,0.8
23740,0.8
23741,0.2
23742,0.2
23743,0.2
23744,0.2
23745,0.2
23746,0.2
23747,0.2
23748,0.8
23749,0.8
23750,0.2
23751,0.8
23752,0.8
23753,0.8
23754,0.8
23755,0.8
23756,0.8
23757,0.2
23758,0.2
23759,0.8
23760,0.8
23761,0.2
23762,0.8
23763,0.8
23764,0.8
23765,0.8
23766,0.2
23767,0.2
23768,0.2
23769,0.2
23770,0.2
23771,0.2
23772,0.8
23773,0.8
23774,0.2
23775,0.8
23776,0.2
23777,0.8
23778,0.2
23779,0.8
23780,0.2
23781,0.2
23782,0.8
23783,0.8
23784,0.2
23785,0.2
23786,0.8
23787,0.2
23788,0.2
23789,0.8
23790,0.8
23791,0.2
23792,0.2
23793,0.8
23794,0.2
23795,0.2
23796,0.2
23797,0.2
23798,0.2
23799,0.2
23800,0.8
23801,0.8
23802,0.8
23803,0.8
23804,0.2
23805,0.8
23806,0.8
23807,0.8
23808,0.8
23809,0.8
23810,0.2
23811,0.8
23812,0.2
23813,0.8
23814,0.8
23815,0.2
23816,0.2
23817,0.2
23818,0.8
23819,0.8
23820,0.2
23821,0.2
23822,0.2
23823,0.2
23824,0.2
23825,0.8
23826,0.8
23827,0.8
23828,0.2
23829,0.2
23830,0.8
23831,0.2
23832,0.2
23833,0.2
23834,0.8
23835,0.8
23836,0.2
23837,0.2
23838,0.2
23839,0.2
23840,0.8
23841,0.8
23842,0.8
23843,0.8
23844,0.8
23845,0.8
23846,0.8
23847,0.2
23848,0.2
23849,0.8
23850,0.2
23851,0.2
23852,0.8
23853,0.8
23854,0.2
23855,0.2
23856,0.8
23857,0.2
23858,0.2
23859,0.2
23860,0.8
23861,0.2
23862,0.2
23863,0.2
23864,0.2
23865,0.8
23866,0.2
23867,0.2
23868,0.8
23869,0.2
23870,0.2
23871,0.2
23872,0.8
23873,0.2
23874,0.2
23875,0.8
23876,0.2
23877,0.8
23878,0.8
23879,0.8
23880,0.8
23881,0.8
23882,0.2
23883,0.2
23884,0.8
23885,0.2
23886,0.2
23887,0.8
23888,0.8
23889,0.2
23890,0.2
23891,0.2
23892,0.2
23893,0.8
23894,0.2
23895,0.2
23896,0.2
23897,0.8
23898,0.8
23899,0.8
23900,0.8
23901,0.8
23902,0.8
23903,0.2
23904,0.8
23905,0.8
23906,0.2
23907,0.2
23908,0.2
23909,0.2
23910,0.2
23911,0.8
23912,0.2
23913,0.8
23914,0.2
23915,0.2
23916,0.8
23917,0.2
23918,0.8
23919,0.2
23920,0.2
23921,0.8
23922,0.2
23923,0.2
23924,0.8
23925,0.2
23926,0.8
23927,0.2
23928,0.2
23929,0.8
23930,0.8
23931,0.8
23932,0.2
23933,0.2
23934,0.2
23935,0.2
23936,0.8
23937,0.8
23938,0.2
23939,0.2
23940,0.2
23941,0.8
23942,0.2
23943,0.2
23944,0.2
23945,0.8
23946,0.2
23947,0.8
23948,0.2
23949,0.8
23950,0.8
23951,0.2
23952,0.8
23953,0.2
23954,0.2
23955,0.8
23956,0.2
23957,0.8
23958,0.8
23959,0.2
23960,0.8
23961,0.2
23962,0.8
23963,0.2
23964,0.2
23965,0.8
23966,0.8
23967,0.8
23968,0.8
23969,0.2
23970,0.8
23971,0.2
23972,0.8
23973,0.2
23974,0.8
23975,0.2
23976,0.2
23977,0.2
23978,0.8
23979,0.8
23980,0.2
23981,0.8
23982,0.8
23983,0.2
23984,0.2
23985,0.2
23986,0.2
23987,0.8
23988,0.8
23989,0.2
23990,0.2
23991,0.2
23992,0.2
23993,0.8
23994,0.2
23995,0.8
23996,0.8
